209,00dcc458c7bba7164260c63f4e5143cb,294434762,70182754,2005-10-05T17:20:17.604Z,2005-10-23T11:52:24.399Z
210,ce7d2b3b7354cfd00a1f9ed7108ce6d0,20351546,4021714812,2017-03-06T01:54:47.947Z,2017-06-19T17:23:32.640Z
211,c176e2437ef72c78e9b704b462453583,2366475664,4737671375,2006-06-24T18:05:42.150Z,2006-08-19T20:45:38.683Z
212,beedccd2bbdd38f09a7d9561009072a9,84650559,621317866,2005-06-26T13:04:59.175Z,2005-08-25T13:53:13.714Z
213,59cc302276c3f2f1082158845f9deb87,2887328121,2497796461,2006-03-28T17:18:35.679Z,2006-06-02T13:11:34.187Z
214,f03cd704bda509e4f81d08db522282b8,79625171,62873029,2012-08-12T10:59:29.682Z,2012-10-14T15:59:06.877Z
215,e9b9759dbca526827bea823f8f6ef114,3383116294,905752488,2012-10-21T04:47:16.065Z,2012-10-26T16:12:32.657Z
216,2aab1b94ee8ab6f7852a9a0380129cf6,3574767976,67655212,2012-12-05T06:49:13.161Z,2012-12-09T17:22:08.310Z
217,90604cabefe89838b075aca558d2d9fa,611058971,2314547048,2012-10-27T20:24:08.603Z,2013-03-29T14:42:27.460Z
218,39fad84ae41b95e1899b921f8f79b73e,566975554,3346561342,2008-11-03T21:45:43.184Z,2009-03-19T16:36:32.275Z
219,c1976e03a3a8f7acca6b75e0668a9ea7,1450826156,27624889,2015-08-01T07:53:19.326Z,2015-11-12T03:59:16.942Z
220,6cdd9ea47fb172a02c82d70afa53f958,125346858,139495156,2012-08-25T14:46:11.740Z,2013-01-17T14:44:59.196Z
221,8b8841ca5d923b3627c0b33d20503089,1704005810,2564145962,2012-01-07T10:35:57.069Z,2012-02-16T05:28:44.988Z
222,c08d9095a90703fa194ba838571f8bff,2546204940,701782010,2014-04-05T02:03:11.545Z,2014-06-09T17:29:28.025Z
223,487812eb670d298b145b4e0a0ebc9b17,15467700,2551106556,2011-03-21T20:55:07.273Z,2011-06-17T03:20:07.543Z
224,a53a612eecbfec3b3854fdef3d20ef27,2687083182,1958994006,2012-05-17T11:42:45.919Z,2012-05-26T17:31:07.640Z
225,ab5c187d7b7c153b2b7378028392bf09,720784232,2889930852,2014-08-19T08:50:09.317Z,2014-10-23T15:02:14.988Z
226,20544eb612653cbf3727f2f49936747c,408777266,43567150,2005-02-10T12:30:03.891Z,2005-06-06T20:30:36.470Z
227,552130d7fc1de1e574df9ea50e527c02,3262729549,2332841421,2017-06-26T07:59:04.560Z,2017-07-29T03:17:32.226Z
228,04a0cd291ac5803f34ef4f307e731423,16863762,27624889,2016-08-21T17:47:10.617Z,2017-01-25T05:50:40.716Z
229,d71f16a9306495104c3b1570d38d3c6f,3284793343,2388162415,2015-01-31T22:14:23.861Z,2015-07-01T15:47:52.217Z
230,53ecabfe0464c7f07c9fc89dcbe61d65,66042227,2919068299,2013-05-30T11:00:15.116Z,2013-09-14T03:39:23.624Z
231,de7f6fe7a0661dd91a0295dca66a037a,2389049710,27757215,2005-12-31T02:29:04.506Z,2006-01-09T06:55:45.988Z
232,a9b6a5385d864f8b2f95693a4751f37c,279083114,46065007,2017-05-09T08:16:15.781Z,2017-08-01T14:55:50.586Z
233,2755ad6c6a3359dfc3f05740557a94f3,1957876418,2940473350,2014-09-28T23:59:24.353Z,2014-10-27T14:03:38.947Z
234,7ff97aa3b692c7f0d42a24736fb276bb,388414663,2922001288,2005-08-10T23:08:49.019Z,2005-10-27T12:42:02.201Z
235,5ac50dd2572ff2939311b3176141ed2a,22329728,1590069896,2011-12-17T11:32:31.134Z,2012-02-09T11:26:09.431Z
236,d681b0c958e3f4ade689741100a119a8,196743812,240038299,2012-01-11T04:33:32.591Z,2012-03-11T06:46:32.722Z
237,5307d1f3012f998dc422ff13cc1763a1,1276415725,1678825489,2016-06-16T03:30:14.286Z,2016-11-21T20:15:32.425Z
238,1351079049d4e4f12b3083d9777838bc,2805212617,127897986,2017-07-05T22:14:27.194Z,2017-09-23T09:50:12.777Z
239,6a22c75388f0323dff426a0cea6e58a2,84293697,865590014,2007-12-29T01:56:07.934Z,2008-03-18T21:17:35.898Z
240,b3620fe47fc76ad4cb3e8067b58d50c6,24733117,602838468,2017-05-06T21:24:37.728Z,2017-07-05T13:40:13.589Z
241,b2d94ecb6383092498c3344598d8991c,475782402,170755697,2006-10-27T04:14:37.378Z,2007-03-11T22:40:28.519Z
242,17c158233ee1595906f95532e1a112b2,21103374,97072212,2010-02-18T01:25:24.297Z,2010-02-24T16:58:16.907Z
243,b630b9b602f94abdf672405e2558def3,294434762,1314051696,2010-06-26T03:45:02.318Z,2010-10-13T01:51:24.984Z
244,ecc5fee889d850aaa927e855ded30cb6,419081441,391290527,2004-11-16T05:55:57.706Z,2005-01-15T12:59:09.804Z
245,ace261a58e7759351bb71dd0fb3b5c0d,463880136,1932113918,2017-04-04T13:06:21.534Z,2017-07-17T21:29:15.524Z
246,b92917bb1cf7587c7d463c22cc881a70,716398134,72215676,2016-06-11T19:21:50.550Z,2016-09-21T10:15:56.374Z
247,7699e68cfedb5d225a05194688c616c2,1014030914,154116908,2010-08-12T02:11:41.023Z,2011-01-05T01:20:10.677Z
248,10194d302d2a1bbb3297e4608b5de281,274420218,2557072128,2015-02-08T14:23:01.092Z,2015-02-26T05:10:04.265Z
249,6068dffbc88ba3d246fe5ddebd1fec3a,3378731777,25391517,2006-12-31T06:19:56.467Z,2007-03-27T23:25:17.907Z
250,e8b7df8f278b11aa945105bbb3876a2a,3761976134,2907725794,2011-09-03T16:55:57.307Z,2012-01-31T17:15:08.835Z
251,a9a5ca5c6241deb0c809d006ee3ae26b,1583570658,2269552169,2017-03-23T18:04:23.092Z,2017-05-04T02:36:32.934Z
252,7d10a808f5843aa3274e16e114650b2d,129350587,2761849469,2011-07-01T22:22:08.358Z,2011-08-21T19:38:42.882Z
253,3c89339caf5031bbef191434a4001aed,3722752340,180564613,2008-09-11T22:24:15.777Z,2009-01-10T06:50:43.813Z
254,53ecabfe0464c7f07c9fc89dcbe61d65,3314383418,2342232096,2010-11-10T16:15:11.356Z,2011-04-16T19:39:00.173Z
255,79e16a6819d997b7053a808a79d341b8,39240673,156003123,2012-04-24T00:11:30.611Z,2012-08-28T13:43:21.147Z
256,87385e5e39d27cec76242dc0f793c496,301474643,1911261500,2007-12-09T08:19:42.456Z,2008-02-19T21:01:13.717Z
257,b9e0a03131b19e5665951616a9096106,2719651115,379257665,2015-10-20T14:23:38.344Z,2016-03-07T18:37:04.284Z
258,f837d4ce6f88f5229eeaba3d46e43a87,273637587,3561789977,2010-01-21T20:05:07.471Z,2010-02-25T22:20:17.234Z
259,1b188bb7585633a5b203b699702a5d00,15845593,469413304,2012-12-31T08:04:56.595Z,2013-05-07T01:30:14.188Z
260,0a4da93a63f3ecacf47c830f25cb2788,50836292,137429879,2014-06-06T08:47:09.804Z,2014-11-05T01:22:31.140Z
261,4e1fd294a83ca506e22056bcf04c1ad6,3016663974,1932113918,2005-09-17T01:07:28.945Z,2006-01-03T06:58:21.738Z
262,1eae788b82004592e4e6663a0e8eafbb,2921128634,245077141,2014-03-16T06:08:41.214Z,2014-08-24T15:45:31.622Z
263,bfc588ad0130304caa31dc71523bed9f,28963607,4400919916,2009-12-20T07:41:17.617Z,2010-03-23T11:54:07.903Z
264,1a950bd1339eb9fa222c70d7e26bbe60,869028361,602226392,2016-07-02T15:59:06.276Z,2016-07-14T19:49:45.978Z
265,732cf85f2ccec853c1ab812f381c104f,4501553653,541264819,2014-09-10T12:54:25.085Z,2014-10-01T05:58:12.852Z
266,1e9876e6f7e98a6bb869341b4b56efd5,2359228513,2603988197,2007-11-03T14:23:54.285Z,2008-03-01T06:52:50.402Z
267,04b9b96078e6881c177313ca834b2006,2996867794,95455834,2015-11-27T15:23:17.138Z,2016-03-18T01:04:01.018Z
268,f239346b8fa69fd937317d2e6d17669f,83829152,77497869,2011-04-13T18:28:10.242Z,2011-07-28T07:16:56.460Z
269,e24c97da70a68617a6a62c797b2c6de8,2479395570,4635730577,2010-07-20T21:14:54.192Z,2010-12-17T05:16:23.280Z
270,590ad6c0f9bdbbac7887ec4e36eb08a0,251472503,2239695417,2015-11-01T07:22:27.761Z,2015-11-23T01:00:34.758Z
271,b813fb49bbeef1eb213ed86219c75c4b,138223751,4706038334,2005-02-16T14:25:03.851Z,2005-07-30T08:43:25.540Z
272,5f2a2131a6ed73019ebe9a94fb98cacc,1425205518,325487054,2012-02-16T21:23:51.724Z,2012-02-20T09:25:38.611Z
273,020dc0cfda0bd839eb4a42b99062c726,70856148,2805359148,2006-07-17T19:44:52.909Z,2006-11-17T02:29:32.483Z
274,cd6a1b0b9cb666fd0df0e94742c471e7,374032922,258542522,2012-07-15T13:50:42.489Z,2012-10-20T15:21:57.146Z
275,590ad6c0f9bdbbac7887ec4e36eb08a0,494609110,378028803,2013-02-04T04:30:41.662Z,2013-04-02T19:49:57.490Z
276,d9946e4d04c14131c4cce18ae8a418bd,252797555,62057405,2007-02-07T22:45:51.149Z,2007-04-09T02:06:10.868Z
277,d48574b48c1721bd29b4fc3126021ee3,2151707220,177677433,2017-07-26T08:49:08.173Z,2017-10-05T05:17:59.800Z
278,458e092b859253fa91113b841abd1825,1957743416,105719786,2012-08-30T23:26:24.651Z,2012-09-18T03:49:10.167Z
279,ad0d9fef53ffd4bca9168cd635eb2088,52849144,29995153,2011-11-26T16:23:00.525Z,2012-01-24T09:44:51.530Z
280,8df980439240865028b8808ef7b14cb8,266139006,1365609596,2005-11-08T12:24:07.196Z,2006-03-19T14:30:54.197Z
281,f0879f13f5f9d0c7a48378aa936e002b,190220669,397284969,2005-03-03T12:13:30.251Z,2005-07-24T04:03:50.781Z
282,87ff6de749497cb99aac57db3b920b18,4736153294,931739257,2007-01-10T11:59:24.167Z,2007-05-11T07:33:33.318Z
283,67120c715910ab3e230854b2c7020c5c,201681920,197240143,2008-08-05T09:28:17.641Z,2008-12-27T03:20:59.791Z
284,65946ec2a36d8c4c7dc4f324ec27d6cf,46009249,135081980,2015-10-31T08:34:43.354Z,2016-01-07T06:07:33.442Z
285,cd3de22a7352fa98f45f60dadd58ca77,2588084084,3076014264,2014-07-12T21:10:13.294Z,2014-11-05T04:02:27.362Z
286,ec90d632b18f510fd7c6e6e3cea77f2e,318089979,887245058,2017-01-20T17:21:00.705Z,2017-05-11T15:33:57.808Z
287,38d534f851d61abfed305c283a1aca80,2456681094,1295579816,2010-09-25T14:45:59.936Z,2010-12-05T17:54:22.495Z
288,6d47c7101f3a5ebea28e5ffda8f775b8,108775767,1888171616,2012-03-22T03:19:42.300Z,2012-05-03T02:07:40.345Z
289,ae1ffedd55e662905518600946922f82,806257045,258542522,2008-03-05T14:27:33.781Z,2008-04-15T19:07:31.899Z
290,967262f555f0ac14ace0e268bf2a50da,263225555,97072212,2015-12-07T13:46:22.650Z,2015-12-26T14:46:17.097Z
291,b630b9b602f94abdf672405e2558def3,50619514,2749912959,2009-08-09T23:02:20.287Z,2010-01-21T09:46:05.570Z
292,026a25d9e64756054429cb82baad0de0,3607759936,248120392,2015-05-03T13:32:33.800Z,2015-07-12T01:04:33.806Z
293,2612e46e582034faf306ef9e7f8da787,3252855332,383978807,2017-01-01T01:57:06.608Z,2017-03-31T18:21:18.009Z
294,ea6978d8b859954b088dcac650b79fa8,1471931208,2186300442,2015-08-31T00:37:25.282Z,2015-11-13T12:02:19.028Z
295,b0c3fa59f980d943970ff229a642b439,2361360200,1437365664,2013-11-05T12:04:24.837Z,2014-04-18T08:36:47.758Z
296,cf18b33f9d6160ff4d6ae42dc617dd13,18017497,2800135756,2017-07-29T00:56:17.957Z,2017-09-18T07:28:46.481Z
297,093057521501bfb3418333a93c11af68,302540340,489256712,2008-06-24T22:05:49.532Z,2008-08-25T01:24:10.108Z
298,8a8861159d521e4c066c12b81a8db96d,496427405,2864862585,2014-07-08T13:29:51.486Z,2014-10-22T05:36:25.306Z
299,1b592aafa2c748ad05a918de2af39876,48885536,848409474,2015-11-18T15:00:08.976Z,2016-01-21T15:19:11.229Z
300,570e54da0af38718c0ea302a82d2588e,1295140843,24816997,2008-02-04T09:07:28.094Z,2008-04-30T07:47:49.685Z
301,557fdb11529b439cfbbc5bc49605eb08,1857465978,3028437384,2014-11-23T09:15:05.467Z,2015-01-11T22:24:26.904Z
302,d8f277b703c70537ab3f91c37b9ff52a,4534037439,2857419164,2007-06-29T15:13:59.858Z,2007-12-01T02:14:02.983Z
303,8275ce6a9eb0cb4f39fb8abc005379ad,76060801,2856543858,2009-12-25T15:26:44.894Z,2010-02-24T04:39:23.623Z
304,91dffe03be81e3171c5cd041f2b47370,1169875706,350028677,2011-11-13T21:17:17.318Z,2011-12-15T21:30:31.250Z
305,579893c7fb7b367bd74d486a50018bbc,23838260,27624889,2008-07-20T21:22:21.366Z,2008-12-11T00:13:39.358Z
306,e888051454e789a5b480b3392d96c933,3934244713,4640847012,2009-01-25T04:25:40.050Z,2009-03-02T13:21:40.255Z
307,b606aabe63a1164eca2254b3885c8ca0,27555192,325041388,2008-02-07T16:42:56.311Z,2008-04-22T14:39:49.997Z
308,a7ea92e144c3368de844fc2c3f8351e9,50884311,2560114934,2015-05-09T10:55:49.483Z,2015-06-08T09:31:31.160Z
309,17cfcc9a99240626685bf95a4a2be813,82754211,1611858558,2009-07-22T18:29:47.602Z,2009-09-08T07:11:22.556Z
310,aaa408672289b67260f0b3c146c5097a,84106922,350481756,2005-05-22T01:29:35.594Z,2005-09-11T18:23:57.794Z
311,9bba52918b53e63dc644178e4cb05cec,1631841212,861634266,2008-03-20T23:16:27.499Z,2008-06-23T20:53:11.897Z
312,5e35b3a765fb26a01e702573ecf680d9,553548480,102840829,2008-01-08T16:43:36.620Z,2008-05-27T11:29:45.520Z
313,6d3c11c0c35abf5cbf3f5796adb1b35d,1864023997,26410217,2012-02-10T22:32:10.507Z,2012-04-17T08:10:23.239Z
314,b63f7487d0759c300d25c69aa83fa438,1575234816,1365609596,2011-01-18T18:56:52.546Z,2011-03-21T03:48:19.572Z
315,022ee17ea2814088a945f16303355928,108146158,33675933,2015-04-22T11:48:36.596Z,2015-06-25T23:27:30.441Z
316,5365a737432f34ae99dca4e8289b8078,987925238,1932113918,2012-04-28T08:53:20.885Z,2012-06-29T21:34:11.769Z
317,2fa521f98f088ddc1f8b9b9d21f30f32,341760273,98343732,2008-11-30T09:53:42.134Z,2009-03-03T12:18:03.453Z
318,778d2d4e55f72c56301063c2c35e1f96,201268025,4613522715,2011-09-03T05:11:15.568Z,2011-10-18T22:13:08.800Z
319,acc50d0420c540859f401b9cacd0e236,341005339,62330363,2016-08-27T13:28:17.493Z,2017-01-25T13:13:02.735Z
320,df52a073f7d14e4f7a1d1530ef793d32,96504643,2603988197,2006-01-04T01:11:17.249Z,2006-02-24T10:33:15.661Z
321,7b247eff20322c26adeec347ff7bddcb,434506711,14073875,2009-03-15T21:00:29.478Z,2009-04-23T17:24:50.743Z
322,a3b2210b1e090d68dc883ef120a7dcd3,2202581226,18798512,2006-12-15T06:22:07.600Z,2006-12-18T15:58:45.633Z
323,a88e63e493941dc8e8c2f9c4b86e51c1,2851729080,2314547048,2012-12-25T18:44:55.695Z,2013-04-03T11:07:01.120Z
324,459871f6f899628f4383d169ad562df5,733187412,118794674,2009-10-18T19:58:41.751Z,2010-03-30T03:22:58.169Z
325,e60ce8b1674dbf96f28a566c690c0b1c,4520538675,735238345,2009-04-28T20:17:55.743Z,2009-05-30T21:15:56.200Z
326,a6ba5e11b1d3414e5d624448f2fc2e1f,201681920,3111057111,2008-06-06T04:42:52.594Z,2008-09-24T09:42:55.878Z
327,16e01a0bd1bf2ee43cebc638d3785cc8,4736153294,535688743,2007-12-04T18:11:37.731Z,2007-12-20T07:30:59.846Z
328,31f7d60580f6e6136568e32f9ae49ceb,3018927860,18565067,2006-03-17T01:48:42.901Z,2006-05-28T19:19:08.921Z
329,b0166788e19ee90e2e389107579032d1,3636038054,2565381618,2013-03-17T16:45:37.271Z,2013-06-08T05:11:08.044Z
330,ad0d9fef53ffd4bca9168cd635eb2088,102609286,4644292634,2014-09-29T05:46:17.159Z,2014-12-29T07:57:22.293Z
331,d9b03d1034f88c6e4314d84a32570c57,2810655746,24033860,2014-04-12T14:04:23.609Z,2014-07-14T22:09:38.601Z
332,ceba60464fbca3e32f30ce2c4d57983a,593290684,4103649678,2009-11-06T06:45:30.646Z,2010-03-02T20:06:21.561Z
333,74fcb24552d43577a8abe14a3a779720,3933096675,167079559,2009-12-27T07:52:53.363Z,2010-04-08T11:28:34.858Z
334,dcba3d135eebf013f7071a85cd0262e7,1491167527,254189449,2016-04-18T23:57:27.006Z,2016-05-29T14:53:36.975Z
335,f1005d9a6793b00d7781d405dcd6383f,3029190981,288718157,2017-02-20T17:49:19.371Z,2017-07-15T13:41:58.532Z
336,816c476971f5baf6222394f9af0fbd45,19408986,2423587524,2017-06-30T01:20:38.085Z,2017-07-02T09:54:13.657Z
337,600d7e8f2f05df43eb20327ad0db7d40,1566845040,22650211,2013-12-03T11:02:42.687Z,2014-01-13T09:29:42.509Z
338,71899e48443bac88a10b54e8dcfe5ca4,297443753,2595867852,2008-05-17T19:34:17.477Z,2008-06-15T08:35:06.578Z
339,660b30ec7520119f22681588b9b1e25e,74896163,3379811146,2013-10-17T06:54:50.513Z,2014-01-17T11:09:23.653Z
340,9e2debfd3d85b6d5a4f2d70031aa736c,2481868674,24033860,2008-11-18T08:21:57.577Z,2009-02-05T09:26:14.029Z
341,25d789a3b0651447a5a292670c971c21,17513307,2363858153,2011-06-26T04:23:45.751Z,2011-07-11T11:28:25.043Z
342,1124700d85eba08bda330ddbe51450af,177098546,3346561342,2009-04-16T11:59:14.130Z,2009-07-08T11:04:01.204Z
343,3838fe1a007c0907a56154b65f672414,1019563982,67655212,2007-05-27T10:40:26.972Z,2007-06-24T22:46:16.938Z
344,afdea597aead8cb66052dfe79b06de7b,69025232,2202598633,2008-02-16T06:12:22.087Z,2008-06-08T22:16:52.462Z
345,04b9b96078e6881c177313ca834b2006,1119902750,1266558812,2016-03-14T07:50:10.858Z,2016-08-23T19:47:42.931Z
346,c20e9ff8238e03cc167743ac2cc316be,4716565044,602838468,2017-12-07T21:36:44.194Z,2018-04-27T18:03:53.222Z
347,e4a77c61539336198b747f06aa44f16f,49489453,1342177848,2016-07-10T12:03:28.145Z,2016-10-26T15:42:38.473Z
348,4eb5ea748ea030b14c3d1789f9578133,15633977,156822216,2006-05-21T10:12:30.777Z,2006-08-08T01:30:31.011Z
349,dd35cd59f3af9bb19196516c6840bcf7,81299137,1365441361,2010-06-07T20:38:57.166Z,2010-09-21T16:40:55.433Z
350,9206e4720f2b7cf9c73a5324364df2d1,14327615,1361617716,2006-07-31T09:49:54.634Z,2006-10-26T08:24:13.284Z
351,7b76c27bf78c9b3f845c6ef81ca66730,516756736,2948440216,2008-04-06T16:12:11.003Z,2008-08-15T07:37:11.383Z
352,653f0a1b485de60aae8853bd6dd234f5,161866483,720979610,2009-03-17T18:16:01.587Z,2009-04-22T15:10:49.703Z
353,3e232649e15d7bf87055d30c372e3c8a,172731552,4021498395,2011-10-19T04:11:06.938Z,2012-03-22T07:18:47.624Z
354,03c9d955b2c36b64a50b40cf8b26ed38,4437656661,126160851,2006-06-19T17:02:20.190Z,2006-11-15T08:20:44.618Z
355,69d6eeec76b905f67a8db5a3bea51730,246822610,899767700,2015-01-15T22:18:01.402Z,2015-01-29T05:30:18.037Z
356,fcd52bd1e45912aed8493831cea6a77e,2280414050,290547439,2008-01-03T21:52:43.482Z,2008-04-08T16:48:12.083Z
357,daf692816070aab388bf2d1cf9b3ae37,3020044623,865498897,2010-06-20T09:15:37.766Z,2010-11-07T16:45:15.889Z
358,184094c8da5e4d7386fe76c6ae6d4189,3246206766,466090255,2006-11-06T19:29:55.282Z,2007-01-02T19:47:48.927Z
359,4609a99accf7182e9f2c757f8fd62926,540587274,95842381,2010-06-09T20:34:27.602Z,2010-08-21T05:59:59.017Z
360,c4d3dcd34826352baee37eebde2946f3,37628724,2984935889,2006-03-21T06:07:39.092Z,2006-06-16T05:18:43.743Z
361,b5bfc91f5eae125e0962861d50a36ed4,3220025137,992932128,2010-10-21T09:56:52.486Z,2010-12-18T00:17:18.122Z
362,7fa459497b414a1da4f58c2d5eb93a4f,3018927860,14776632,2006-04-16T05:37:10.651Z,2006-09-13T10:24:53.996Z
363,a0dddde0c4ba54f99899085fddb76bfb,316455692,2769416954,2013-03-27T16:53:06.101Z,2013-07-06T08:25:56.894Z
364,2b3ead11e1da846e9fbb24f8ddb531c5,30132130,2863305083,2005-10-27T20:58:01.239Z,2006-02-26T23:38:34.312Z
365,c8ec89c34a411f693e6c111fcd0920c2,4891097885,237113949,2005-07-30T18:33:10.839Z,2005-11-26T03:46:17.235Z
366,2178ab29b623c959e49d38e101bd3792,317276003,2611846150,2010-08-22T00:16:58.399Z,2010-10-01T11:16:13.665Z
367,b2d94ecb6383092498c3344598d8991c,3019163839,16246929,2004-12-13T22:53:06.531Z,2005-05-23T15:11:09.873Z
368,2131da14a8f4f6d75270bdeb29b926cc,829480159,1901414894,2011-01-24T03:08:24.540Z,2011-03-25T05:56:03.653Z
369,9067f499401129cf1740cc3d501915b0,226828258,24952976,2010-01-10T15:56:55.996Z,2010-04-14T02:07:58.077Z
370,3670e7a61c1440f3124dead03addcd41,46846125,2541358173,2016-11-20T22:04:39.975Z,2017-01-10T23:23:30.843Z
371,582017b10216707c077e987b474335a7,366247774,224513182,2011-02-02T11:02:34.912Z,2011-05-02T07:47:08.997Z
372,d9261b7bea8f2982bc350db4011cca0b,2845596684,2919068299,2006-04-29T18:53:54.239Z,2006-07-26T18:06:54.739Z
373,12099ccb8b0ad9f359e10d596be57528,634772500,62873029,2011-04-17T00:27:11.705Z,2011-07-17T12:49:55.236Z
374,0e243f5d9fe2c3c7f2699f1b93055d9e,813754363,78075144,2011-01-11T06:25:35.921Z,2011-06-07T20:52:07.883Z
375,7684c87c670c90bf0acd1acb9b6d0d96,267669689,2363858153,2014-10-30T07:48:26.524Z,2015-01-27T15:40:49.578Z
376,3372278b9acc6ab907f4c95159d05b37,4517060724,22831680,2016-09-14T16:34:57.369Z,2016-11-04T22:46:47.716Z
377,e0e21fcae4592f8ec3a0670c6cf4477a,17229748,22730293,2013-04-15T10:42:13.909Z,2013-08-01T18:00:38.665Z
378,be02398ec2066fa004325044dd55fa4f,41768207,14187282,2009-10-31T14:46:15.025Z,2009-12-31T05:03:51.115Z
379,10219119f116e3ab98d88b9568ade52d,3170319870,17511748,2017-01-27T12:33:06.465Z,2017-05-12T16:47:02.048Z
380,0e243f5d9fe2c3c7f2699f1b93055d9e,254161729,4400919916,2007-10-19T13:35:42.710Z,2007-10-23T20:52:04.797Z
381,a76e598acfb3f45f84b860eaaf608d7c,408777266,2864862585,2013-05-04T01:12:08.325Z,2013-09-27T02:55:18.475Z
382,168f748bc19af21dfabafdefb65522a0,1448078324,24001196,2008-09-03T13:10:40.365Z,2008-10-14T14:22:58.061Z
383,6b1ee36b18146d8ce0db2d0615ffd519,17827440,117594050,2004-12-07T03:53:32.487Z,2005-01-31T23:24:50.445Z
384,ed396ac1f071b6e0cce8d90a04e1b670,2323882189,78075144,2010-03-22T04:10:01.228Z,2010-07-14T21:31:10.395Z
385,97534a044ff2072c2b29bb3e90e1ecf5,861079963,22730293,2007-07-27T04:19:50.453Z,2007-10-25T03:07:17.000Z
386,5117fb8b972e89434512d321a5932f9e,2846210958,468927282,2015-02-09T13:39:16.975Z,2015-07-02T20:57:02.019Z
387,2c3617206f20f0a095fca32d6e07e0a5,1654429039,2174274656,2013-06-09T17:39:08.092Z,2013-07-14T07:41:19.831Z
388,96bbd052616095761e8d8adacd2cbc1b,81157313,2182295198,2010-05-08T11:55:38.232Z,2010-06-27T19:00:46.258Z
389,34e22fc53e46f4c5e96a142f12c532a7,165805312,156003123,2017-01-09T16:02:38.262Z,2017-05-15T22:13:26.924Z
390,44e3522d168ab87f9267626298c8c458,1887292334,4696370444,2011-05-12T17:52:51.366Z,2011-08-01T11:36:56.032Z
391,76673c4eae2d8ecb09bdb9c880de40ab,634772500,161461979,2008-02-21T12:57:58.683Z,2008-06-20T18:19:29.795Z
392,9ad084804f8e099f6d2cb068f8c70c00,729940050,3067569141,2008-07-07T12:17:10.816Z,2008-10-07T15:24:27.670Z
393,64515b41fd63bcb3d99d6e9872d1b465,122592711,410311616,2016-12-06T18:37:52.847Z,2017-01-29T15:06:55.223Z
394,3630e4a78e4fb39c504ccc27a08222e6,4105815614,277132299,2010-08-25T06:17:20.361Z,2010-09-27T04:46:13.995Z
395,322a133b46683cf25aae0d4cf9854418,4611777587,127897986,2013-09-19T10:50:43.039Z,2013-11-25T22:28:15.954Z
396,0cf68639ca07531830becd6b1d3efd66,3016781421,610200550,2009-09-27T15:58:57.973Z,2009-12-05T09:31:23.834Z
397,298c57c046fa741813fabeafdf88b345,513876037,3307817272,2005-11-05T03:12:12.452Z,2005-12-22T01:18:59.710Z
398,28e05bcae128942aac5f735b8dda08cc,2221404181,63079033,2007-01-13T17:13:50.924Z,2007-02-26T05:52:35.243Z
399,f3ff2acb1ed6205ba04ad03c98914e3a,186404028,158598050,2005-05-30T13:39:56.454Z,2005-07-20T22:53:40.780Z
400,05b9c6a345d202d34cb53310e912099a,1581463501,353412198,2017-03-12T20:21:56.931Z,2017-03-21T18:40:28.039Z
401,eefe4a3067dc6cd212e61d6ad40ce9aa,4712881394,419186888,2007-11-13T14:58:42.367Z,2007-11-28T01:28:33.067Z
402,4d8bead8e9ce03e48f5c682f75b371b0,1217610960,362213024,2008-09-26T09:56:39.732Z,2009-01-07T05:48:23.875Z
403,1701ca3a0d0befe79f4ab9145a81abb3,93536669,46065007,2012-05-16T08:56:02.013Z,2012-06-02T21:53:43.252Z
404,cd3de22a7352fa98f45f60dadd58ca77,4345745296,308743404,2007-12-05T00:13:45.446Z,2007-12-26T12:27:19.335Z
405,ff432cbd6c5decfa6a17be094cb7f38f,250609838,2830104307,2014-03-19T03:50:56.278Z,2014-06-28T20:08:44.041Z
406,a89a8af2c188957007d2b28b3d0b53b1,384812647,45772756,2016-11-18T18:18:47.358Z,2017-04-16T09:52:29.264Z
407,7cc6358333a181e8fcbd4c29fc4a7fcc,896005146,3154943103,2011-03-16T23:47:28.644Z,2011-08-21T18:37:32.073Z
408,2bcbd458b3756ca793cfc03227c2bec7,2189730625,21497752,2012-02-12T10:41:09.090Z,2012-07-06T15:54:35.857Z
409,6a2a38a428ed998cbdfa590ad138b1ca,3639614772,4482590055,2015-11-23T23:18:23.429Z,2015-12-19T08:37:46.679Z
410,6d47c7101f3a5ebea28e5ffda8f775b8,931341175,18721297,2017-12-17T00:40:35.793Z,2018-02-05T21:24:53.337Z
411,dc882b5d3fc71fb4d970733742be4f93,39149546,1376344998,2009-07-22T09:46:46.166Z,2009-08-07T11:46:34.341Z
412,57539ecb926423ce2c0b0231429363f4,1660418000,1077452881,2012-12-24T09:01:01.512Z,2013-02-28T12:05:43.661Z
413,b615b33fd87160a8b893a3696cf83223,272661491,4635730577,2013-08-03T02:14:37.862Z,2013-09-25T11:25:07.232Z
414,ec4ac07fa320619a5fe06ca25de90023,3195728246,825895849,2015-01-23T16:44:13.367Z,2015-02-16T12:09:48.702Z
415,9c3e948ef947503c4b090b52bff1e197,4311118640,101126626,2004-11-29T03:45:59.484Z,2004-12-05T03:56:40.945Z
